2026-05-11 06:14:24 | ERROR    | health_monitor | FAILED processes: ['orchestrator', 'intraday_engine', 'ai_layer']
2026-05-11 06:15:24 | ERROR    | health_monitor | Process DOWN: orchestrator (master_orchestrator.py)
2026-05-11 06:15:24 | ERROR    | health_monitor | Process DOWN: intraday_engine (intraday_engine.py)
2026-05-11 06:15:24 | ERROR    | health_monitor | Process DOWN: ai_layer (ai_layer.py)
2026-05-11 06:15:24 | ERROR    | health_monitor | Database check failed: connection to server at "localhost" (::1), port 5432 failed: fe_sendauth: no password supplied

2026-05-11 06:15:26 | ERROR    | health_monitor | FAILED processes: ['orchestrator', 'intraday_engine', 'ai_layer']
2026-05-11 06:16:26 | ERROR    | health_monitor | Process DOWN: orchestrator (master_orchestrator.py)
2026-05-11 06:16:26 | ERROR    | health_monitor | Process DOWN: intraday_engine (intraday_engine.py)
2026-05-11 06:16:26 | ERROR    | health_monitor | Process DOWN: ai_layer (ai_layer.py)
2026-05-11 06:16:26 | ERROR    | health_monitor | Database check failed: connection to server at "localhost" (::1), port 5432 failed: fe_sendauth: no password supplied

2026-05-11 06:16:27 | ERROR    | health_monitor | FAILED processes: ['orchestrator', 'intraday_engine', 'ai_layer']
2026-05-11 06:17:27 | ERROR    | health_monitor | Process DOWN: orchestrator (master_orchestrator.py)
2026-05-11 06:17:27 | ERROR    | health_monitor | Process DOWN: intraday_engine (intraday_engine.py)
2026-05-11 06:17:27 | ERROR    | health_monitor | Process DOWN: ai_layer (ai_layer.py)
2026-05-11 06:17:27 | ERROR    | health_monitor | Database check failed: connection to server at "localhost" (::1), port 5432 failed: fe_sendauth: no password supplied

2026-05-11 06:17:29 | ERROR    | health_monitor | FAILED processes: ['orchestrator', 'intraday_engine', 'ai_layer']
2026-05-11 06:18:29 | ERROR    | health_monitor | Process DOWN: orchestrator (master_orchestrator.py)
2026-05-11 06:18:29 | ERROR    | health_monitor | Process DOWN: intraday_engine (intraday_engine.py)
2026-05-11 06:18:29 | ERROR    | health_monitor | Process DOWN: ai_layer (ai_layer.py)
2026-05-11 06:18:29 | ERROR    | health_monitor | Database check failed: connection to server at "localhost" (::1), port 5432 failed: fe_sendauth: no password supplied

2026-05-11 06:18:31 | ERROR    | health_monitor | FAILED processes: ['orchestrator', 'intraday_engine', 'ai_layer']
2026-05-11 06:19:31 | ERROR    | health_monitor | Process DOWN: orchestrator (master_orchestrator.py)
2026-05-11 06:19:31 | ERROR    | health_monitor | Process DOWN: intraday_engine (intraday_engine.py)
2026-05-11 06:19:31 | ERROR    | health_monitor | Process DOWN: ai_layer (ai_layer.py)
2026-05-11 06:19:32 | ERROR    | health_monitor | Database check failed: connection to server at "localhost" (::1), port 5432 failed: fe_sendauth: no password supplied

2026-05-11 06:19:33 | ERROR    | health_monitor | FAILED processes: ['orchestrator', 'intraday_engine', 'ai_layer']
2026-05-11 06:20:33 | ERROR    | health_monitor | Process DOWN: orchestrator (master_orchestrator.py)
2026-05-11 06:20:33 | ERROR    | health_monitor | Process DOWN: intraday_engine (intraday_engine.py)
2026-05-11 06:20:34 | ERROR    | health_monitor | Process DOWN: ai_layer (ai_layer.py)
2026-05-11 06:20:34 | ERROR    | health_monitor | Database check failed: connection to server at "localhost" (::1), port 5432 failed: fe_sendauth: no password supplied

2026-05-11 06:20:35 | ERROR    | health_monitor | FAILED processes: ['orchestrator', 'intraday_engine', 'ai_layer']
2026-05-11 06:21:35 | ERROR    | health_monitor | Process DOWN: orchestrator (master_orchestrator.py)
2026-05-11 06:21:35 | ERROR    | health_monitor | Process DOWN: intraday_engine (intraday_engine.py)
2026-05-11 06:21:35 | ERROR    | health_monitor | Process DOWN: ai_layer (ai_layer.py)
2026-05-11 06:21:35 | ERROR    | health_monitor | Database check failed: connection to server at "localhost" (::1), port 5432 failed: fe_sendauth: no password supplied

2026-05-11 06:21:37 | ERROR    | health_monitor | FAILED processes: ['orchestrator', 'intraday_engine', 'ai_layer']
2026-05-11 06:22:37 | ERROR    | health_monitor | Process DOWN: orchestrator (master_orchestrator.py)
2026-05-11 06:22:37 | ERROR    | health_monitor | Process DOWN: intraday_engine (intraday_engine.py)
2026-05-11 06:22:37 | ERROR    | health_monitor | Process DOWN: ai_layer (ai_layer.py)
2026-05-11 06:22:37 | ERROR    | health_monitor | Database check failed: connection to server at "localhost" (::1), port 5432 failed: fe_sendauth: no password supplied

2026-05-11 06:22:39 | ERROR    | health_monitor | FAILED processes: ['orchestrator', 'intraday_engine', 'ai_layer']
2026-05-11 06:23:39 | ERROR    | health_monitor | Process DOWN: orchestrator (master_orchestrator.py)
2026-05-11 06:23:44 | ERROR    | health_monitor | Process DOWN: intraday_engine (intraday_engine.py)
2026-05-11 06:23:44 | ERROR    | health_monitor | Process DOWN: ai_layer (ai_layer.py)
2026-05-11 06:23:44 | ERROR    | health_monitor | Database check failed: connection to server at "localhost" (::1), port 5432 failed: fe_sendauth: no password supplied

2026-05-11 06:23:46 | ERROR    | health_monitor | FAILED processes: ['orchestrator', 'intraday_engine', 'ai_layer']
2026-05-11 06:24:46 | ERROR    | health_monitor | Process DOWN: orchestrator (master_orchestrator.py)
2026-05-11 06:24:46 | ERROR    | health_monitor | Process DOWN: intraday_engine (intraday_engine.py)
2026-05-11 06:24:46 | ERROR    | health_monitor | Process DOWN: ai_layer (ai_layer.py)
2026-05-11 06:24:47 | ERROR    | health_monitor | Database check failed: connection to server at "localhost" (::1), port 5432 failed: fe_sendauth: no password supplied

2026-05-11 06:24:53 | ERROR    | health_monitor | FAILED processes: ['orchestrator', 'intraday_engine', 'ai_layer']
2026-05-11 06:25:53 | ERROR    | health_monitor | Process DOWN: orchestrator (master_orchestrator.py)
2026-05-11 06:25:53 | ERROR    | health_monitor | Process DOWN: intraday_engine (intraday_engine.py)
2026-05-11 06:25:54 | ERROR    | health_monitor | Process DOWN: ai_layer (ai_layer.py)
2026-05-11 06:25:54 | ERROR    | health_monitor | Database check failed: connection to server at "localhost" (::1), port 5432 failed: fe_sendauth: no password supplied

2026-05-11 06:25:55 | ERROR    | health_monitor | FAILED processes: ['orchestrator', 'intraday_engine', 'ai_layer']
2026-05-11 06:26:55 | ERROR    | health_monitor | Process DOWN: orchestrator (master_orchestrator.py)
2026-05-11 06:26:55 | ERROR    | health_monitor | Process DOWN: intraday_engine (intraday_engine.py)
2026-05-11 06:26:55 | ERROR    | health_monitor | Process DOWN: ai_layer (ai_layer.py)
2026-05-11 06:26:55 | ERROR    | health_monitor | Database check failed: connection to server at "localhost" (::1), port 5432 failed: fe_sendauth: no password supplied

2026-05-11 06:26:57 | ERROR    | health_monitor | FAILED processes: ['orchestrator', 'intraday_engine', 'ai_layer']
2026-05-11 06:27:57 | ERROR    | health_monitor | Process DOWN: orchestrator (master_orchestrator.py)
2026-05-11 06:27:57 | ERROR    | health_monitor | Process DOWN: intraday_engine (intraday_engine.py)
2026-05-11 06:27:57 | ERROR    | health_monitor | Process DOWN: ai_layer (ai_layer.py)
2026-05-11 06:27:57 | ERROR    | health_monitor | Database check failed: connection to server at "localhost" (::1), port 5432 failed: fe_sendauth: no password supplied

2026-05-11 06:27:58 | ERROR    | health_monitor | FAILED processes: ['orchestrator', 'intraday_engine', 'ai_layer']
2026-05-11 06:28:58 | ERROR    | health_monitor | Process DOWN: orchestrator (master_orchestrator.py)
2026-05-11 06:28:59 | ERROR    | health_monitor | Process DOWN: intraday_engine (intraday_engine.py)
2026-05-11 06:28:59 | ERROR    | health_monitor | Process DOWN: ai_layer (ai_layer.py)
2026-05-11 06:28:59 | ERROR    | health_monitor | Database check failed: connection to server at "localhost" (::1), port 5432 failed: fe_sendauth: no password supplied

2026-05-11 06:29:01 | ERROR    | health_monitor | FAILED processes: ['orchestrator', 'intraday_engine', 'ai_layer']
2026-05-11 06:30:01 | ERROR    | health_monitor | Process DOWN: orchestrator (master_orchestrator.py)
2026-05-11 06:30:01 | ERROR    | health_monitor | Process DOWN: intraday_engine (intraday_engine.py)
2026-05-11 06:30:01 | ERROR    | health_monitor | Process DOWN: ai_layer (ai_layer.py)
2026-05-11 06:30:01 | ERROR    | health_monitor | Database check failed: connection to server at "localhost" (::1), port 5432 failed: fe_sendauth: no password supplied

2026-05-11 06:30:03 | ERROR    | health_monitor | FAILED processes: ['orchestrator', 'intraday_engine', 'ai_layer']
2026-05-11 06:31:03 | ERROR    | health_monitor | Process DOWN: orchestrator (master_orchestrator.py)
2026-05-11 06:31:03 | ERROR    | health_monitor | Process DOWN: intraday_engine (intraday_engine.py)
2026-05-11 06:31:03 | ERROR    | health_monitor | Process DOWN: ai_layer (ai_layer.py)
2026-05-11 06:31:03 | ERROR    | health_monitor | Database check failed: connection to server at "localhost" (::1), port 5432 failed: fe_sendauth: no password supplied

2026-05-11 06:31:05 | ERROR    | health_monitor | FAILED processes: ['orchestrator', 'intraday_engine', 'ai_layer']
2026-05-11 06:32:05 | ERROR    | health_monitor | Process DOWN: orchestrator (master_orchestrator.py)
2026-05-11 06:32:05 | ERROR    | health_monitor | Process DOWN: intraday_engine (intraday_engine.py)
2026-05-11 06:32:05 | ERROR    | health_monitor | Process DOWN: ai_layer (ai_layer.py)
2026-05-11 06:32:05 | ERROR    | health_monitor | Database check failed: connection to server at "localhost" (::1), port 5432 failed: fe_sendauth: no password supplied

2026-05-11 06:32:06 | ERROR    | health_monitor | FAILED processes: ['orchestrator', 'intraday_engine', 'ai_layer']
2026-05-11 06:33:06 | ERROR    | health_monitor | Process DOWN: orchestrator (master_orchestrator.py)
2026-05-11 06:33:06 | ERROR    | health_monitor | Process DOWN: intraday_engine (intraday_engine.py)
2026-05-11 06:33:07 | ERROR    | health_monitor | Process DOWN: ai_layer (ai_layer.py)
2026-05-11 06:33:07 | ERROR    | health_monitor | Database check failed: connection to server at "localhost" (::1), port 5432 failed: fe_sendauth: no password supplied

2026-05-11 06:33:08 | ERROR    | health_monitor | FAILED processes: ['orchestrator', 'intraday_engine', 'ai_layer']
2026-05-11 06:33:44 | ERROR    | health_monitor | Database check failed: connection to server at "localhost" (::1), port 5432 failed: fe_sendauth: no password supplied

2026-05-11 06:34:46 | ERROR    | health_monitor | Database check failed: connection to server at "localhost" (::1), port 5432 failed: fe_sendauth: no password supplied

2026-05-11 06:35:48 | ERROR    | health_monitor | Database check failed: connection to server at "localhost" (::1), port 5432 failed: fe_sendauth: no password supplied

2026-05-11 06:36:49 | ERROR    | health_monitor | Database check failed: connection to server at "localhost" (::1), port 5432 failed: fe_sendauth: no password supplied

2026-05-11 06:37:51 | ERROR    | health_monitor | Database check failed: connection to server at "localhost" (::1), port 5432 failed: fe_sendauth: no password supplied

2026-05-11 06:43:40 | ERROR    | health_monitor | CPU critical: 100.0%
2026-05-11 07:17:48 | ERROR    | health_monitor | CPU critical: 100.0%
2026-05-11 07:48:09 | ERROR    | health_monitor | CPU critical: 100.0%
2026-05-11 08:59:00 | ERROR    | health_monitor | CPU critical: 100.0%
2026-05-11 09:24:41 | ERROR    | health_monitor | CPU critical: 100.0%
2026-05-11 09:51:21 | ERROR    | health_monitor | Process DOWN: streamlit (streamlit)
2026-05-11 09:51:23 | ERROR    | health_monitor | FAILED processes: ['streamlit']
2026-05-11 10:09:51 | ERROR    | health_monitor | CPU critical: 100.0%
2026-05-11 10:35:32 | ERROR    | health_monitor | CPU critical: 96.0%
2026-05-11 11:46:22 | ERROR    | health_monitor | CPU critical: 100.0%
2026-05-11 12:31:33 | ERROR    | health_monitor | CPU critical: 100.0%
2026-05-11 13:41:33 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 13:41:36 | ERROR    | health_monitor | CPU critical: 100.0%
2026-05-11 13:41:37 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 13:42:37 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 13:42:38 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 13:43:39 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 13:43:40 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 13:44:40 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 13:44:42 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 13:45:42 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 13:45:43 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 13:46:43 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 13:46:45 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 13:47:45 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 13:47:48 | ERROR    | health_monitor | CPU critical: 100.0%
2026-05-11 13:47:48 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 13:48:49 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 13:48:50 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 13:49:50 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 13:49:52 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 13:50:52 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 13:50:53 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 13:51:53 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 13:51:55 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 13:52:55 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 13:52:57 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 13:53:57 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 13:53:58 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 13:54:58 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 13:55:00 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 13:56:00 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 13:56:01 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 13:57:01 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 13:57:03 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 13:58:03 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 13:58:05 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 13:59:05 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 13:59:07 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:00:07 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:00:08 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:01:08 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:01:10 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:02:10 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:02:12 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:03:12 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:03:13 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:04:14 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:04:15 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:05:15 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:05:17 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:06:17 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:06:18 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:07:18 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:07:20 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:08:20 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:08:22 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:09:22 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:09:23 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:10:23 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:10:25 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:11:25 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:11:27 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:12:27 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:12:29 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:13:29 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:13:30 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:14:30 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:14:32 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:15:32 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:15:33 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:16:33 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:16:35 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:17:35 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:17:37 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:18:37 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:18:39 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:19:39 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:19:40 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:20:40 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:20:42 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:21:42 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:21:43 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:22:43 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:22:45 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:23:45 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:23:47 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:24:47 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:24:48 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:25:49 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:25:50 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:26:50 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:26:52 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:27:52 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:27:54 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:28:54 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:28:55 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:29:55 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:29:57 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:30:57 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:30:58 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:31:58 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:32:00 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:33:00 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:33:02 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:34:02 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:34:04 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:35:04 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:35:05 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:36:05 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:36:07 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:37:07 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:37:08 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:38:08 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:38:10 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:39:10 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:39:12 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:40:12 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:40:13 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:41:14 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:41:15 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:42:15 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:42:17 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:43:17 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:43:19 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:44:19 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:44:20 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:45:20 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:45:22 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:46:22 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:46:23 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:47:23 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:47:25 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:48:25 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:48:27 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:49:27 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:49:28 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:50:28 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:50:30 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:51:30 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:51:32 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:52:32 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:52:33 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:53:33 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:53:35 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:54:36 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:54:37 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:55:37 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:55:39 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:56:39 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:56:40 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:57:40 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:57:42 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:58:42 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:58:49 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 14:59:49 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 14:59:50 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 15:00:51 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 15:00:52 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 15:01:52 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 15:01:54 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 15:02:54 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 15:02:56 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 15:03:56 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 15:03:58 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 15:04:58 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 15:04:59 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 15:06:00 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 15:06:01 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 15:07:01 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 15:07:03 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 15:08:03 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 15:08:09 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 15:09:09 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 15:09:11 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 15:10:11 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 15:10:13 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 15:11:13 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 15:11:14 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 15:12:15 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 15:12:16 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 15:13:16 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 15:13:18 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 15:14:18 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 15:14:20 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 15:15:20 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 15:15:22 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 15:16:22 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 15:16:24 | ERROR    | health_monitor | FAILED processes: ['institutional']
